,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-04-05,1.0001221864353846,0.9611697248479552,1.0116313645381454,0.9782858785216336,-0.00259880688945191,-0.01130109978178162,0.005741016898710649,-0.00265666072091697,-0.00198,-5.50543704314066e-06,-0.002404674269911311,,,,,,,,,,,,,,,,,,
2022-04-06,0.9978355521013392,0.9451710063784482,1.0230568143395615,0.975999244187588,-0.002286354972481308,-0.016645050354699542,0.011294084191065368,-0.002337388675691776,-0.00201,-5.588936495604102e-06,-0.01918375084433621,,,,,,,,,,,,,,,,,,
2022-04-07,0.9968259634472636,0.9430600987386364,1.0231485446712223,0.9749896555335124,-0.0010117785961319958,-0.0022333605512298016,8.966298877544077e-05,-0.0010344154056348698,-0.0020499999999999997,-5.700272992625877e-06,-0.0003268978740353923,,,,,,,,,,,,,,,,,,
2022-04-08,1.0019821674663223,0.944266122026122,1.0322549294218542,0.9801458595525712,0.005172622110711567,0.0012788403295811435,0.00890035449696902,0.005288470487655905,-0.00191,-5.3106147207548915e-06,0.0056271526150746265,,,,,,,,,,,,,,,,,,
2022-04-11,1.0081145110804135,0.944935705984436,1.0448272640054026,0.9841991199193948,0.006120212328327046,0.0007091051375192059,0.012179486118404803,0.0041353644738895134,-0.002,-5.561103066709094e-06,-0.017762656636320706,,,,,,,,,,,,,,,,,,
2022-04-12,1.0133140256715731,0.9528121524604872,1.0473498467116704,0.9893986345105544,0.005157662680192132,0.008335431105172875,0.002414353829739646,0.005282990490364847,-0.00232,-6.451910768645597e-06,0.004589482612206153,,,,,,,,,,,,,,,,,,
2022-04-13,1.0116830321820005,0.9522375047099764,1.044662507483036,0.987767641020982,-0.001609563716925444,-0.0006031070752267054,-0.0025658467770551807,-0.001648469517424811,-0.00214,-5.950796382880874e-06,-0.0010455064068046749,,,,,,,,,,,,,,,,,,
2022-04-14,1.0105032806608982,0.9553484996943884,1.0391920094564198,0.9865878894998796,-0.0011661276146519572,0.0032670368148959295,-0.005236617555842593,-0.0011943613782315898,-0.00115,-3.1962775512983654e-06,0.000910090527170615,,,,,,,,,,,,,,,,,,
2022-04-19,1.0126585466128075,0.9518844258842194,1.0469666151704071,0.9887431554517888,0.0021328638839248626,-0.0036259792225320497,0.007481394817550724,0.002184565586956122,-0.00104,-2.890387976295372e-06,-0.002557341253062506,,,,,,,,,,,,,,,,,,
2022-04-20,1.009127101645436,0.9443860194091802,1.047533991994294,0.9832192906684756,-0.003487300807546334,-0.0078774337210884,0.0005419244660391787,-0.0055867540046729,-0.00105,-2.9181947314160794e-06,0.0029171434042047917,,,,,,,,,,,,,,,,,,
