,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-11-28,1.082220807571432,0.908793255838558,1.1991401557222912,0.9911219405491148,-0.0025627143552544585,-0.013670969977237823,0.0021041124902803077,-0.0050760476351816575,0.018340000000000002,5.0484192558597485e-05,-0.011510197776377074,,,,,,,,,,,,,,,,,,
2022-11-29,1.0834690935449511,0.9005810164292114,1.2098489670786758,0.9923702265226336,0.0011534485058741772,-0.009036422042732917,0.0089304084308095,0.001259467601763653,0.01859,5.116608122746058e-05,-0.004592038733612469,,,,,,,,,,,,,,,,,,
2022-11-30,1.0833880082327725,0.904539151467892,1.205728661415637,0.9922891412104548,-7.483860191470626e-05,0.004395090465458162,-0.003405636385331423,-8.170873128976464e-05,0.01839,5.062058364635469e-05,0.0041297127825854485,,,,,,,,,,,,,,,,,,
2022-12-01,1.0784866456290485,0.9105922321737562,1.1898728555023257,0.9873877786067312,-0.004524106383380744,0.006691894647170571,-0.013150393136292515,-0.004939450005211787,0.01891,5.203865522984685e-05,0.013613836169114046,,,,,,,,,,,,,,,,,,
2022-12-02,1.0741316076973404,0.9170990735554616,1.174655938257204,0.983032740675023,-0.004038100934636968,0.007145724674338938,-0.01278869181253628,-0.004410666230701632,0.0184,5.064786106245833e-05,0.0029302371490520507,,,,,,,,,,,,,,,,,,
2022-12-05,1.0796949001644751,0.925568161885153,1.1714083035570582,0.986826414356943,0.005179339689166174,0.009234649313141219,-0.002764753996786662,0.0038591529304659034,0.01867,5.138425035355887e-05,0.005776523238951725,,,,,,,,,,,,,,,,,,
2022-12-06,1.0810583409230068,0.912514789600252,1.1871885573590226,0.9881898551154746,0.001262801888129772,-0.014103091292935743,0.013471181443777347,0.0013816419369157007,0.01867,5.138425035355887e-05,-0.016784387042419247,,,,,,,,,,,,,,,,,,
2022-12-07,1.0763613304134096,0.9029063479741488,1.1874029779659314,0.9834928446058776,-0.004344826113257483,-0.010529628380393063,0.00018061209028652492,-0.0047531458507517055,0.01879,5.171147200822013e-05,-0.009906432913410756,,,,,,,,,,,,,,,,,,
2022-12-08,1.0789138723895926,0.9050204157925728,1.1903939940998731,0.9860453865820604,0.002371454551607366,0.0023414032066195745,0.0025189562342731175,0.0025953843896096007,0.020739999999999998,5.702344369540313e-05,0.0006200689569950679,,,,,,,,,,,,,,,,,,
2022-12-09,1.0809063609826317,0.9225597521020718,1.1768396349764525,0.9880378751750996,0.0018467540774373958,0.01938004491770373,-0.01138644784046472,0.002020686491872148,0.02005,5.514498071357288e-05,0.014818084842642465,,,,,,,,,,,,,,,,,,
2022-12-12,1.0830945881010727,0.9264133607839156,1.1777155521916205,0.9879600299388646,0.0020244372661955,0.004177083026940309,0.0007442961548329574,-7.878770459202045e-05,0.02019,5.552622057636292e-05,-0.003561487657826823,,,,,,,,,,,,,,,,,,
2022-12-13,1.0831656647406476,0.9423837251623096,1.1618873410923762,0.9880311065784394,6.562366791929009e-05,0.017238918450917184,-0.013439757223031812,7.19428290831825e-05,0.02021,5.5580679154898505e-05,0.017466098462279422,,,,,,,,,,,,,,,,,,
2022-12-14,1.0770550926454718,0.9390761332294238,1.1529737888349108,0.9819205344832638,-0.00564140121321044,-0.0035098143617835476,-0.007671614916714087,-0.006184594851812553,0.02023,5.5635136668952256e-05,0.0014487965777210121,,,,,,,,,,,,,,,,,,
2022-12-15,1.0784903169799291,0.9119424512681924,1.1829779194650567,0.983355758817721,0.001332544959173898,-0.028894017216602452,0.026023254752794767,0.0014616501886401956,0.02108,5.794859747543235e-05,-0.03135565230404369,,,,,,,,,,,,,,,,,,
2022-12-16,1.0803796795144482,0.8999160339903739,1.1987830618119133,0.98524512135224,0.0017518585978684165,-0.013187693215831686,0.013360471135423824,0.0019213418110151093,0.02059,5.661518991773029e-05,-0.020368837016432995,,,,,,,,,,,,,,,,,,
2022-12-19,1.078803463633382,0.8893532934172907,1.2154966569405132,0.9820699000729866,-0.0014589462491321203,-0.01173747346877041,0.013942134870789769,-0.0032227729023366347,0.02062,5.6696845459836e-05,-0.002569333380588623,,,,,,,,,,,,,,,,,,
2022-12-20,1.0773490429723973,0.8904970217629143,1.2114440872729202,0.9806154794120018,-0.0013481794506724487,0.0012860224998199055,-0.0033340854081768123,-0.001480974685077574,0.020870000000000003,5.7377215245679736e-05,-0.006923866565232362,,,,,,,,,,,,,,,,,,
2022-12-21,1.0766874900042702,0.9081300558366308,1.1924879472629493,0.9799539264438746,-0.0006140563009198186,0.019801339749355273,-0.015647556671511853,-0.0006746303541158571,0.020630000000000003,5.672406344214842e-05,0.01657486607832981,,,,,,,,,,,,,,,,,,
2022-12-22,1.0783730321732807,0.8967609804398975,1.2072281069977036,0.9816394686128852,0.0015654887649931837,-0.01251921497770414,0.012360845884091809,0.0017200218536062017,0.02141,5.884624711449682e-05,-0.011887875693017969,,,,,,,,,,,,,,,,,,
2022-12-23,1.0762166480981368,0.9050719976521352,1.194604321635178,0.9794830845377412,-0.0019996643191253494,0.009267817616418705,-0.010456835199041281,-0.002196716965945811,0.020640000000000002,5.675128115822936e-05,0.007646006471689004,,,,,,,,,,,,,,,,,,
2022-12-27,1.0786566450155295,0.9092370248572016,1.1879903262157556,0.9799721065071422,0.00226719863672864,0.004601873901602271,-0.0055365574187520306,0.0004992653544717562,0.020720000000000002,5.69690133152001e-05,0.0064144557093013255,,,,,,,,,,,,,,,,,,
2022-12-28,1.0796373465849616,0.9022671439314444,1.1969216102803768,0.980952808076574,0.0009091878995637348,-0.007665636940875631,0.0075179770975670746,0.001000744371109974,0.02075,5.7050658486712535e-05,-0.007136283293090906,,,,,,,,,,,,,,,,,,
2022-12-29,1.0769733972167015,0.912374433267279,1.181486422208022,0.978288858708314,-0.0024674483303921413,0.011202102840400574,-0.012895738484276498,-0.0027156753580057647,0.021269999999999997,5.846546138199571e-05,0.014074437792571448,,,,,,,,,,,,,,,,,,
2022-12-30,1.0766957133122184,0.8954440025745254,1.1978614850918097,0.9780111748038308,-0.00025783729217521145,-0.01855645015404961,0.013859713134227292,-0.00028384653674762284,0.02089,5.7431637650484646e-05,-0.0176878588711864,,,,,,,,,,,,,,,,,,
2023-01-02,1.0739206550890354,0.9131408916715004,1.1746144795484683,0.9752361165806478,-0.002577383924605825,0.019763256045150834,-0.019407089912035658,-0.0028374504245717302,0.020720000000000002,5.69690133152001e-05,0.017775304391594915,,,,,,,,,,,,,,,,,,
2023-01-03,1.0799147343524902,0.9278341258496527,1.1664629589599762,0.979155151088025,0.005581491737820965,0.016090873064786848,-0.006939741277176892,0.004018549396137994,0.025099999999999997,6.886395103311571e-05,0.00767106868416545,,,,,,,,,,,,,,,,,,
2023-01-04,1.0792859042008345,0.9345754780660448,1.1584639464402726,0.9785263209363692,-0.000582296112510039,0.007265686859942555,-0.006857493809178106,-0.0006422170694369012,0.02649,7.262823615872271e-05,0.011144123555265617,,,,,,,,,,,,,,,,,,
2023-01-05,1.0719104551760568,0.9307897594678862,1.147498766988876,0.9711508719115916,-0.0068336378674739295,-0.004050736068950234,-0.009465274672630364,-0.0075373026427331125,0.025230000000000002,6.921622217248569e-05,0.004857292258111157,,,,,,,,,,,,,,,,,,
2023-01-09,1.076628325484477,0.9593287204256196,1.128395546647983,0.9758687422200116,0.004401366070867718,0.03066101734300175,-0.01664770445986752,0.004858019948160708,0.025459999999999997,6.983936200555263e-05,0.025226199565153484,,,,,,,,,,,,,,,,,,
2023-01-10,1.0812442080435083,0.9582680515321362,1.138687980659529,0.9804846247790432,0.0042873501000952885,-0.0011056365465768048,0.009121299744686784,0.004730023987171483,0.025459999999999997,6.983936200555263e-05,-0.004734763049564994,,,,,,,,,,,,,,,,,,
2023-01-11,1.0842645837272988,0.9739238897795762,1.1179163333475357,0.9811408349608656,0.0027934260006403644,0.01633763978920988,-0.01824173756533576,0.0006692712616174212,0.02545,6.981227186764194e-05,0.013862103774823442,,,,,,,,,,,,,,,,,,
2023-01-12,1.0861914559773047,0.9855694549671112,1.1101245126600123,0.9830677072108714,0.0017771236642092347,0.011957366802215708,-0.0069699497673418875,0.0019639099519108694,0.02634,7.222226309266944e-05,0.010158551307329011,,,,,,,,,,,,,,,,,,
2023-01-13,1.0908455124117318,0.9817347011764092,1.1232673793195689,0.9877217636452986,0.0042847477843945825,-0.0038909016217736347,0.01183909238078562,0.004734217592836432,0.02803,7.679280810157785e-05,-0.004665373420921104,,,,,,,,,,,,,,,,,,
2023-01-16,1.0904444724381872,0.992222763771726,1.1119772367771628,0.9873207236717542,-0.00036764140199641027,0.010683194332184787,-0.010051162127796553,-0.00040602524749921987,0.027280000000000002,7.476538518336184e-05,0.009170694760172626,,,,,,,,,,,,,,,,,,
2023-01-17,1.0848197031200193,0.9852168927179308,1.1077335691946222,0.9816959543535864,-0.005158235435492764,-0.007060784442360357,-0.0038163259482181244,-0.005697003195931916,0.0273,7.481946894816183e-05,-0.005253909058477779,,,,,,,,,,,,,,,,,,
2023-01-18,1.0903270914860772,0.994332823778542,1.1069913178797992,0.9846644596035498,0.0050767775974369656,0.009252714938192907,-0.0006700630327224344,0.003023854011823923,0.02702,7.406220067340819e-05,0.0008819959675900879,,,,,,,,,,,,,,,,,,
2023-01-19,1.085808718238612,0.971576665074461,1.1207107300889498,0.9801460863560846,-0.004144052993589997,-0.022885856888044565,0.012393423496244838,-0.004588744118259713,0.02724,7.465721450383711e-05,-0.024797735499245355,,,,,,,,,,,,,,,,,,
2023-01-20,1.0839817607645443,0.9803409274364676,1.108292552778808,0.9783191288820168,-0.0016825776431702577,0.009020659590805336,-0.01108062676365762,-0.0018639644635627395,0.02717,7.446790570675432e-05,0.012036488535310363,,,,,,,,,,,,,,,,,,
2023-01-23,1.080927719186522,1.0010258474046356,1.0814995496545947,0.9752650873039944,-0.0028174289352139725,0.021099720912660214,-0.024175027664884552,-0.0031217232576371545,0.027229999999999997,7.463017117759208e-05,0.015258259394826279,,,,,,,,,,,,,,,,,,
2023-01-24,1.0739948055856725,0.9855275005602916,1.0831320692972406,0.9683321737031452,-0.006413854948661202,-0.015482464198628532,0.0015094963684147977,-0.007108747858507347,0.02725,7.468425756740338e-05,-0.003411855536891717,,,,,,,,,,,,,,,,,,
2023-01-25,1.0758368684113342,0.9777093661766032,1.0960748485701612,0.9696091422824769,0.0017151505911214837,-0.007932943909980783,0.011949400853137115,0.001318729888369008,0.027770000000000003,7.609013524056962e-05,-0.00612243865850115,,,,,,,,,,,,,,,,,,
2023-01-26,1.0742655930768918,0.9753429467842368,1.0952987172936428,0.9680378669480344,-0.0014605144893041766,-0.0024203709959539355,-0.000708100616970575,-0.0016205244628197946,0.02785,7.630636115329992e-05,0.0005750283166690018,,,,,,,,,,,,,,,,,,
2023-01-27,1.0764903117869402,0.9914682306639182,1.0836228708340585,0.9702625856580828,0.0020709205659992236,0.016532937396889436,-0.010659965427909923,0.0022981732285558554,0.02778,7.611716439748228e-05,0.0065067114937116255,,,,,,,,,,,,,,,,,,
2023-01-30,1.076708725247137,0.98717661574115,1.08835131267722,0.9704809991182796,0.00020289403239881487,-0.004328545070873768,0.004363549321843019,0.00022510757750038302,0.028050000000000002,7.68468525194077e-05,-0.004472533828162595,,,,,,,,,,,,,,,,,,
2023-01-31,1.0786411201873678,0.9785539761523092,1.1008387421465224,0.9724133940585103,0.0017947239535811566,-0.008734647327891865,0.011473711956651922,0.0019911723588472707,0.02774,7.600904619620152e-05,-0.0037970649803171774,,,,,,,,,,,,,,,,,,
2023-02-01,1.070228651271213,0.9804150837709572,1.081614134841977,0.9626154601004284,-0.007799136115535399,0.0019018957196064168,-0.017463599861192614,-0.010075893666158575,0.02782,7.622527840278615e-05,0.008713502484026137,,,,,,,,,,,,,,,,,,
2023-02-02,1.0647121186115671,1.0204346973683258,1.030561455925317,0.9570989274407824,-0.005154536512448349,0.04081905129758079,-0.047200454646535106,-0.0057307750480867226,0.0278,7.617122192460357e-05,0.043035288361650714,,,,,,,,,,,,,,,,,,
2023-02-03,1.0672164566795226,1.0204602850244755,1.035544544405078,0.959603265508738,0.0023521269497910335,2.5075250984274433e-05,0.0048353142368271484,0.0026165927012915535,0.02778,7.611716439748228e-05,-0.0007869034991055956,,,,,,,,,,,,,,,,,,
2023-02-06,1.067190039932171,1.003686454762613,1.0522655411722377,0.9595768487613866,-2.4752942279215873e-05,-0.016437514039520096,0.01614705698320873,-2.7528821858857633e-05,0.02781,7.61982502948122e-05,-0.01881113004431112,,,,,,,,,,,,,,,,,,
2023-02-07,1.067801041100421,0.9982290542301506,1.0589449440412,0.9601878499296366,0.0005725326749572712,-0.005437355965666746,0.006347640027745571,0.0006367402142295475,0.02779,7.614419329216027e-05,-0.0028391457071661463,,,,,,,,,,,,,,,,,,
2023-02-08,1.0656575588343091,0.9937482034459812,1.0576653195330843,0.9565787673500056,-0.002007379824150557,-0.004488800205905696,-0.0012083956916894012,-0.003758725524276807,0.02782,7.622527840278615e-05,-0.00167319833422086,,,,,,,,,,,,,,,,,,
2023-02-09,1.0549532247183522,0.9794412954421058,1.0505635593050455,0.9458744332340484,-0.01004481601731999,-0.014396914584865583,-0.006714562817634939,-0.01119022759161925,0.03074,8.410628919186536e-05,-0.0038874226872417372,,,,,,,,,,,,,,,,,,
2023-02-10,1.0487018002437154,0.9568885084245252,1.060613497373353,0.9396230087594116,-0.005925783559082243,-0.023026175353777156,0.009566235169013115,-0.006609148376346852,0.030750000000000003,8.413324068290429e-05,-0.01601395102735792,,,,,,,,,,,,,,,,,,
2023-02-13,1.0547803306679155,0.9710600737181432,1.0585989929281352,0.945701539183612,0.0057962429575189045,0.014810048578126178,-0.0018993765874248947,0.0064691161961070165,0.03076,8.416019191281876e-05,0.015417034643285366,,,,,,,,,,,,,,,,,,
2023-02-14,1.0535967495110643,0.971733084286914,1.0555588200456627,0.9445179580267608,-0.0011221115169086637,0.0006930679027856712,-0.002871883407014386,-0.0012515377292005025,0.03136,8.577678874321926e-05,0.0002594404149491858,,,,,,,,,,,,,,,,,,
2023-02-15,1.0579982196780024,0.9803483648767496,1.0567232343675872,0.9477902668422118,0.004177566197865357,0.008865892012061893,0.0011031259460028142,0.003464527897687919,0.03138,8.583065915090948e-05,0.00811225192417675,,,,,,,,,,,,,,,,,,
2023-02-16,1.0603206995288552,0.9791674992174448,1.0625490597285974,0.9501127466930644,0.0021951642334139265,-0.0012045367765296522,0.005513104256193113,0.002450415384186888,0.03136,8.577678874321926e-05,0.0005541564531719168,,,,,,,,,,,,,,,,,,
2023-02-17,1.0563482487323863,0.967107788437892,1.0666638689152128,0.946140295896596,-0.0037464616113163096,-0.012316289898501531,0.003872582775299227,-0.004181030946374342,0.03139,8.585759396417814e-05,-0.005619021731328888,,,,,,,,,,,,,,,,,,
2023-02-20,1.056047473753241,0.9621847409191084,1.0709853664757054,0.9458395209174504,-0.0002847308920199687,-0.005090484822519614,0.004051414589384628,-0.00031789680711202806,0.03136,8.577678874321926e-05,-0.0034902157510554588,,,,,,,,,,,,,,,,,,
2023-02-21,1.0563789471127627,0.9545992317808212,1.079233822333036,0.946170994276972,0.0003138811159157928,-0.007883630674751063,0.007701744688140666,0.0003504541227037361,0.03139,8.585759396417814e-05,-0.010390033626455186,,,,,,,,,,,,,,,,,,
2023-02-22,1.0541479482483436,0.9467495453071774,1.085248335430196,0.9424454841096408,-0.002111930449311572,-0.008223017798788756,0.005572947189662836,-0.003937459708515112,0.03196,8.739244799271795e-05,-0.0020435076691888154,,,,,,,,,,,,,,,,,,
2023-02-23,1.0572562905876195,0.950420394904962,1.087794170510964,0.9455538264489172,0.0029486775024709644,0.003877318574886157,0.002345854858886831,0.0032981667286706706,0.03196,8.739244799271795e-05,0.0019661430343622666,,,,,,,,,,,,,,,,,,
2023-02-24,1.056176111699698,0.9385661723524704,1.0974880352876115,0.9444736475609952,-0.001021681211583192,-0.012472609611536067,0.008911488073239271,-0.001142376941118961,0.031939999999999996,8.733860777843105e-05,-0.012809948507098268,,,,,,,,,,,,,,,,,,
2023-02-27,1.0554859046682734,0.9556932825988788,1.0789805109783543,0.9437834405295707,-0.0006534961582437271,0.018248164861386362,-0.016863531732632553,-0.0007307848484781054,0.03193,8.731168728104421e-05,0.014670302458431816,,,,,,,,,,,,,,,,,,
2023-02-28,1.052879594631878,0.9518623811255778,1.077598792378864,0.9411771304931752,-0.0024692987607584094,-0.004008505179489585,-0.0012805779024104291,-0.0027615551666525517,0.03196,8.739244799271795e-05,0.0004713720974622859,,,,,,,,,,,,,,,,,,
2023-03-01,1.0551628449146395,0.947557807414313,1.0864115117408288,0.9414679465936368,0.0021685768196122446,-0.0045222647691725015,0.008178108053100486,0.00030899189009114814,0.03195,8.736552801558162e-05,-0.00636420058883036,,,,,,,,,,,,,,,,,,
2023-03-02,1.0571299104569662,0.9558198285168364,1.0820836217229584,0.9434350121359634,0.001864229347922075,0.008719279222730192,-0.003983656258332191,0.0020893600779969823,0.03195,8.736552801558162e-05,-0.0004828874461203503,,,,,,,,,,,,,,,,,,
2023-03-03,1.0538952295522512,0.9685471584267414,1.0628869300036232,0.9402003312312482,-0.003059870762068151,0.013315616113189765,-0.017740488196992588,-0.0034286207985769757,0.0322,8.803844941374095e-05,0.018479056754597822,,,,,,,,,,,,,,,,,,
2023-03-06,1.053012185518157,0.9714069422785818,1.0582610580835945,0.939317287197154,-0.0008378859770240554,0.002952653184678855,-0.004352176877377656,-0.0009392083843853261,0.03245,8.871120830189483e-05,0.002859912760145411,,,,,,,,,,,,,,,,,,
2023-03-07,1.050163973082758,0.962650847460618,1.0613207280307602,0.936469074761755,-0.002704823813598378,-0.009013827714083544,0.0028912241679821538,-0.0030322154975959137,0.0326,8.911478566275832e-05,-0.00930118225969645,,,,,,,,,,,,,,,,,,
2023-03-08,1.0469664048596563,0.958384338359954,1.0571201215857458,0.9322717456199612,-0.003044827574607556,-0.004432042117782031,-0.003957904838821413,-0.004482079819733142,0.03281,8.967969576167967e-05,-0.0013340051853287793,,,,,,,,,,,,,,,,,,
2023-03-09,1.0453370403745004,0.950682315810847,1.061563415164541,0.9306423811348052,-0.0015562719850350515,-0.008036465372845303,0.004203205944211863,-0.001747735564025299,0.03263,8.919549411934291e-05,-0.0036983304653536164,,,,,,,,,,,,,,,,,,
2023-03-10,1.0430883789068612,0.9250042753647508,1.0827441326753589,0.9283937196671662,-0.0021511353571030956,-0.027010116859273903,0.019952380807636283,-0.0024162465767968433,0.03239,8.854976098549017e-05,-0.02399447986462666,,,,,,,,,,,,,,,,,,
2023-03-13,1.0394430127884997,0.9028049732537328,1.0976527025496534,0.9247483535488044,-0.003494781642742306,-0.023999134601042083,0.013769245590328882,-0.003926530351442636,0.03243,8.86573935694468e-05,-0.01652768015424455,,,,,,,,,,,,,,,,,,
2023-03-14,1.0382179436539032,0.9065629097810196,1.091444627753174,0.923523284414208,-0.0011785822979463179,0.0041625119916466335,-0.00565577325328781,-0.001324759465529346,0.03266,8.927620023779781e-05,0.01628396371029761,,,,,,,,,,,,,,,,,,
2023-03-15,1.0363140609654669,0.8755373490491596,1.126990964084818,0.920921817314954,-0.001833798674039322,-0.03422328488968762,0.03256815364497134,-0.0028168938922898956,0.031400000000000004,8.588452851698847e-05,-0.038696746612101984,,,,,,,,,,,,,,,,,,
2023-03-16,1.031994417919416,0.8734252039152057,1.1204638231266704,0.9166021742689034,-0.004168276016660921,-0.0024123986672272,-0.005791653319463852,-0.0046905643506687245,0.03231,8.83344833411126e-05,0.013635690318743787,,,,,,,,,,,,,,,,,,
2023-03-17,1.027753197430466,0.852214107599766,1.13319247846421,0.9123609537799534,-0.004109732005625366,-0.02428496020078086,0.011360166276515926,-0.004627111529964312,0.032170000000000004,8.795770742797693e-05,-0.01882162447764435,,,,,,,,,,,,,,,,,,
2023-03-20,1.0298719192294974,0.8620422555665291,1.1276017740955095,0.9144796755789848,0.0020615083507680154,0.011532486823579768,-0.004933587607532819,0.0023222407647471854,0.03216,8.793079291269379e-05,0.011548708517065132,,,,,,,,,,,,,,,,,,
2023-03-21,1.0318666535892638,0.8737125203647698,1.1199209780168018,0.9164744099387512,0.0019368761518021582,0.013537926618888196,-0.006811621137141954,0.0021812779584231556,0.03248,8.879192845157036e-05,0.013579124131469777,,,,,,,,,,,,,,,,,,
2023-03-22,1.0327680715758614,0.8682130544636147,1.128706267150117,0.9159288256684824,0.0008735799179691028,-0.006294365449700856,0.007844561630475422,-0.000595307696922176,0.03273,8.946450542191009e-05,-0.0040274734128598055,,,,,,,,,,,,,,,,,,
2023-03-23,1.0274688003746604,0.8665225696017904,1.1197982096095394,0.9106295544672812,-0.005131133840258095,-0.0019470852841169117,-0.007892272595481864,-0.005785680123489456,0.032799999999999996,8.965279787820357e-05,-0.002773117724227836,,,,,,,,,,,,,,,,,,
2023-03-24,1.0317171481373486,0.8546357746497029,1.1401817000870034,0.9148779022299696,0.004134770575163982,-0.013717813440854876,0.01820282467193035,0.00466528649531206,0.032799999999999996,8.965279787820357e-05,-0.020553957967737402,,,,,,,,,,,,,,,,,,
2023-03-27,1.0318539365496608,0.8612641948797648,1.133826856681566,0.915014690642282,0.0001325832497396373,0.0077558422273849015,-0.005573535696067111,0.00014951548395591985,0.03279,8.962589973515733e-05,0.01170717210693173,,,,,,,,,,,,,,,,,,
2023-03-28,1.0308446810076528,0.8569345135535673,1.136138026923747,0.9140054351002737,-0.000978099231159435,-0.005027123328634309,0.0020383802240717674,-0.0011029938123724436,0.0327,8.938380475864705e-05,-0.0031518442826453663,,,,,,,,,,,,,,,,,,
2023-03-29,1.0288603773008618,0.8735366822442159,1.113243978341196,0.9106313594968214,-0.0019249298593182473,0.019373905973050443,-0.0201507634107978,-0.0036915268486145125,0.03283,8.973349074947734e-05,0.017330690302694185,,,,,,,,,,,,,,,,,,
2023-03-30,1.0282412800660714,0.8942623244495931,1.0912801416662383,0.9100122622620312,-0.0006017310496634343,0.02372612693508258,-0.019729580489341814,-0.0006798549471569437,0.03343,9.134685752210103e-05,0.024454175134265288,,,,,,,,,,,,,,,,,,
2023-03-31,1.0199810307913797,0.896401477167448,1.072620490398999,0.901752012987339,-0.008033376440752193,0.0023920863703741357,-0.017098864493903854,-0.009077074691454912,0.03257,8.9034074867822e-05,0.011130932568363505,,,,,,,,,,,,,,,,,,
2023-04-03,1.0242346785464629,0.8920107098444107,1.0855185532322036,0.9060056607424226,0.004170320453688037,-0.0048982151802245966,0.012024814879684653,0.004717092608412354,0.03276,8.954520374726549e-05,-0.006333883854128475,,,,,,,,,,,,,,,,,,
2023-04-04,1.0209179950141234,0.901221618179778,1.0696742778321575,0.9026889772100832,-0.0032382066354620376,0.010326006441081725,-0.014596042926091624,-0.003660775728069443,0.03275,8.951830456527254e-05,0.005947688721220423,,,,,,,,,,,,,,,,,,
2023-04-05,1.021383531200722,0.8873602011422845,1.0794470033462369,0.9021924344796832,0.000455997630438576,-0.015380697442089475,0.009136169501883451,-0.0005500706698940983,0.03241,8.860357779716388e-05,-0.020413501373858,,,,,,,,,,,,,,,,,,
2023-04-06,1.0226850050151648,0.8946565869076059,1.074753565209801,0.903493908294126,0.0012742263554150757,0.00822257495426193,-0.004348002377037918,0.001442567865461486,0.03298,9.013692004877782e-05,0.004600681643769811,,,,,,,,,,,,,,,,,,
2023-04-11,1.0250293802531265,0.9124557976779496,1.0616431049153812,0.9058382835320878,0.002292372750617444,0.019895020090185733,-0.012198573439354488,0.0025947880959023006,0.03298,9.013692004877782e-05,0.016647519472283268,,,,,,,,,,,,,,,,,,
2023-04-12,1.0274869912092492,0.9114853053284752,1.0675288191771009,0.9082958944882106,0.0023976005014763047,-0.0010636047816717786,0.0055439669268033676,0.0027130791453635617,0.0327,8.938380475864705e-05,0.0016393896423303467,,,,,,,,,,,,,,,,,,
2023-04-13,1.0290985141793638,0.9199628629098996,1.0622743075359058,0.909907417458325,0.0015684120421008974,0.009300816515488863,-0.004922126266572846,0.0017742268570117847,0.034,9.287869097596158e-05,0.004603548043076833,,,,,,,,,,,,,,,,,,
2023-04-14,1.0343210089280273,0.9293765631667084,1.0556812537059417,0.9118157789310728,0.005074824884795381,0.010232695944956571,-0.006206545506365124,0.002097313898240749,0.03434,9.37920152872529e-05,0.011791356104716044,,,,,,,,,,,,,,,,,,
2023-04-17,1.0342639266641422,0.9266534407647642,1.058290211580116,0.911758696667188,-5.5188150866358754e-05,-0.0029300528008426863,0.002471350007415385,-6.260284720194242e-05,0.034929999999999996,9.537619129718067e-05,-0.001568210594930397,,,,,,,,,,,,,,,,,,
2023-04-18,1.0342180060327408,0.9225491897776132,1.0623026213044644,0.9117127760357866,-4.439933581512623e-05,-0.004429111042596134,0.0037914077636205246,-5.0364895415100364e-05,0.035070000000000004,9.57519652617922e-05,0.0015637679706841379,,,,,,,,,,,,,,,,,,
2023-04-19,1.0330149884594748,0.9213175751873428,1.061128200748202,0.9105097584625204,-0.0011632146861190185,-0.0013350123808220093,-0.001105542368727619,-0.0013195137820675162,0.03488,9.524197402477341e-05,-0.006047806801044442,,,,,,,,,,,,,,,,,,
2023-04-20,1.0313097261744488,0.91287572629083,1.0661595250746636,0.9088044961774946,-0.0016507623839698837,-0.00916280023725391,0.004741485828869685,-0.0018728654681364754,0.035070000000000004,9.57519652617922e-05,-0.005048709378245975,,,,,,,,,,,,,,,,,,
2023-04-21,1.0310764083501718,0.9090465904279934,1.072150909910425,0.9071318380710884,-0.00022623448451564165,-0.004194586133202449,0.005619595093278251,-0.0018405037755001574,0.03496,9.545671855692994e-05,-0.0007130826696828407,,,,,,,,,,,,,,,,,,
2023-04-24,1.03225782302305,0.9068453763466284,1.0767149533375464,0.9083132527439668,0.0011458071034411432,-0.0024214535366428036,0.004256903934822809,0.0013023627032984209,0.034980000000000004,9.551040210342698e-05,0.004716629749910606,,,,,,,,,,,,,,,,,,
2023-04-25,1.0372389591820814,0.900815506619322,1.0927070953829152,0.913294388902998,0.004825476782964744,-0.006649280996059992,0.014852716585570969,0.005483940858490577,0.035,9.556408461541821e-05,-0.006005611141348344,,,,,,,,,,,,,,,,,,
2023-04-26,1.0240886287796127,0.9044714264745992,1.0627505147227008,0.9001440585005293,-0.012678207163408617,0.004058455730849397,-0.027415014313343367,-0.014398785936114433,0.03466,9.465134119213126e-05,-0.002586542731683239,,,,,,,,,,,,,,,,,,
2023-04-27,1.0176450142671207,0.9121022726838816,1.0422324394884348,0.8937004439880374,-0.006292047710920068,0.008436801855671083,-0.019306577555146753,-0.007158425867105911,0.03497,9.548356045940842e-05,0.01229670351581258,,,,,,,,,,,,,,,,,,
2023-04-28,1.015584904644913,0.9154811217290496,1.032344609719546,0.8916882874509046,-0.002024389245095737,0.003704462916450879,-0.009487163701930257,-0.0022514887965746633,0.035,9.556408461541821e-05,0.0040467513533652966,,,,,,,,,,,,,,,,,,
2023-05-02,1.018805361796293,0.8935354801739912,1.0607311655773652,0.894908744602285,0.003171036844532571,-0.02397170300312712,0.027497170606171073,0.003611640072773481,0.03497,9.548356045940842e-05,-0.017452629961076438,,,,,,,,,,,,,,,,,,
2023-05-03,1.0228592285157618,0.8993407696241824,1.0630336095661108,0.8989626113217533,0.00397903944313871,0.006496988176743379,0.0021706197229458546,0.004529921898651201,0.03514,9.593983323763489e-05,0.0016921028600414,,,,,,,,,,,,,,,,,,
2023-05-04,1.021844230825072,0.8951121715725695,1.0652322122363442,0.8979476136310637,-0.0009923141546689385,-0.004701886308768111,0.0020682343911315737,-0.0011290766466885982,0.03476,9.491982618525796e-05,-0.002814360690225448,,,,,,,,,,,,,,,,,,
